game,seed,teamset,adaptive_persistent,adaptive_reset,full,intentional,p1_resp_obs,p1_p_play_num,p1_p_disc_num,p1_p_play_color,p1_p_disc_color,p1_giving_obs,p1_giving_play_bias,p1_giving_color_bias,p1_giving_conservatism,p1_giving_coverage,p2_resp_obs,p2_p_play_num,p2_p_disc_num,p2_p_play_color,p2_p_disc_color,p2_giving_obs,p2_giving_play_bias,p2_giving_color_bias,p2_giving_conservatism,p2_giving_coverage,p3_resp_obs,p3_p_play_num,p3_p_disc_num,p3_p_play_color,p3_p_disc_color,p3_giving_obs,p3_giving_play_bias,p3_giving_color_bias,p3_giving_conservatism,p3_giving_coverage,ma50_adaptive_persistent,ma50_adaptive_reset,ma50_full,ma50_intentional,diff_persistent_reset,diff_persistent_full,diff_persistent_intentional
364,1205740741,4,15,13,13,13,1505,0.5475247524752476,0.06336633663366337,0.5568862275449101,0.09381237524950099,2610,0.5271392081736912,0.5904214559386973,4.1210727969348655,0.3754150702426564,1085,0.3219448094612352,0.04730617608409987,0.3515151515151515,0.11515151515151516,2828,0.6819896275341817,0.5997171145685997,3.92998585572843,0.3583804809052335,1235,0.33773087071240104,0.17150395778364116,0.6983758700696056,0.0034802784222737818,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.6,13.86,13.48,13.28,2,2,2
365,1205740742,4,15,14,13,14,1511,0.5478775913129319,0.0631786771964462,0.5595238095238095,0.09325396825396826,2614,0.5273527161438412,0.5910482019892884,4.12088752869166,0.37541443509308847,1087,0.3224115334207077,0.047182175622542594,0.3515151515151515,0.11515151515151516,2838,0.681642001409443,0.6000704721634954,3.9298801973220576,0.3583509513742073,1241,0.3342036553524804,0.17232375979112272,0.6990740740740741,0.003472222222222222,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.58,13.9,13.46,13.28,1,2,1
366,1205740743,4,12,15,17,15,1514,0.5473372781065089,0.0631163708086785,0.5592885375494071,0.09486166007905138,2624,0.5274390243902441,0.5910823170731707,4.119664634146342,0.37541285569105687,1091,0.32114882506527415,0.04699738903394256,0.35347432024169184,0.1148036253776435,2843,0.6816742877242347,0.5993668659866338,3.928596552937038,0.35833626450932127,1246,0.33246753246753247,0.17402597402597403,0.698961937716263,0.0034602076124567475,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.52,13.92,13.52,13.3,-3,-5,-3
367,1205740744,4,15,16,12,12,1521,0.5471512770137524,0.06286836935166994,0.5618860510805501,0.09430255402750491,2629,0.5279573982502855,0.5914796500570559,4.119437048307341,0.37536452390008873,1094,0.3203125,0.048177083333333336,0.35240963855421686,0.11746987951807229,2850,0.6819298245614032,0.5996491228070175,3.9273684210526314,0.35815789473684223,1250,0.3316062176165803,0.17357512953367876,0.6977011494252874,0.0034482758620689655,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.54,13.96,13.58,13.28,-1,3,3
368,1205740745,4,15,14,13,15,1525,0.5465230166503428,0.06268364348677767,0.5607843137254902,0.09411764705882353,2635,0.5278937381404177,0.5912713472485769,4.117647058823529,0.37517394054395947,1098,0.3216601815823606,0.04798962386511025,0.35435435435435436,0.11711711711711711,2857,0.6823591179558974,0.599929996499825,3.927546377318866,0.35806790339516986,1254,0.3333333333333333,0.1731266149870801,0.6987399770904925,0.003436426116838488,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.56,13.94,13.54,13.3,1,2,0
369,1205740746,4,16,16,14,15,1533,0.5472249269717624,0.062317429406037,0.560546875,0.09375,2639,0.5274725274725277,0.5915119363395226,4.115953012504737,0.3751736768978148,1101,0.3221216041397154,0.047865459249676584,0.3532934131736527,0.11676646706586827,2865,0.6825479930191969,0.6003490401396161,3.9298429319371726,0.35785340314136144,1256,0.3324742268041237,0.17268041237113402,0.6990846681922197,0.003432494279176201,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.64,14.0,13.58,13.36,0,2,1
370,1205740747,4,14,14,14,12,1537,0.5466019417475728,0.06310679611650485,0.5594541910331384,0.0935672514619883,2645,0.527599243856333,0.591304347826087,4.114933837429112,0.3749842470069313,1107,0.3225806451612903,0.04774193548387097,0.35502958579881655,0.11538461538461539,2874,0.6824982602644395,0.5995128740431455,3.928670842032011,0.3579505915100906,1259,0.3341902313624679,0.17223650385604114,0.6974885844748858,0.003424657534246575,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.66,14.04,13.6,13.36,0,0,2
371,1205740748,4,15,14,13,12,1541,0.547918683446273,0.06292352371732816,0.5583657587548638,0.0933852140077821,2651,0.5271595624292722,0.5918521312712184,4.115050924179555,0.37470137055199293,1109,0.3234536082474227,0.04768041237113402,0.35398230088495575,0.11504424778761062,2886,0.6830676830676827,0.5990990990990991,3.9320859320859323,0.35828135828135843,1261,0.3333333333333333,0.1717948717948718,0.6978335233751425,0.0034207525655644243,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.68,14.04,13.54,13.34,1,2,3
372,1205740749,4,15,14,14,13,1547,0.5482625482625483,0.06274131274131274,0.5609284332688588,0.09284332688588008,2656,0.5269201807228918,0.5914909638554217,4.115210843373494,0.3745607429718875,1110,0.323037323037323,0.047619047619047616,0.35398230088495575,0.11504424778761062,2894,0.6829071642478688,0.5991706979958535,3.93054595715273,0.3581548030407742,1267,0.33248081841432225,0.17391304347826086,0.699546485260771,0.003401360544217687,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.64,14.06,13.54,13.34,1,1,2
373,1205740750,4,16,16,13,15,1549,0.5477338476374156,0.0626808100289296,0.5598455598455598,0.09266409266409266,2666,0.527194298574644,0.59152288072018,4.118904726181546,0.3746249062265566,1114,0.32564102564102565,0.047435897435897434,0.35294117647058826,0.11470588235294117,2900,0.6822988505747123,0.5989655172413794,3.931379310344828,0.35818965517241397,1270,0.33078880407124683,0.17302798982188294,0.6998867497168743,0.0033975084937712344,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.64,14.12,13.54,13.34,0,3,1
374,1205740751,4,13,12,13,13,1552,0.5476419634263715,0.06256015399422522,0.558766859344894,0.09441233140655106,2674,0.5274869109947646,0.5919970082273747,4.118922961854899,0.37481301421091995,1117,0.32608695652173914,0.04731457800511509,0.3519061583577713,0.11436950146627566,2908,0.6819692801467213,0.5993810178817056,3.9301925722145805,0.35814993122420924,1274,0.3291139240506329,0.17215189873417722,0.7005649717514124,0.003389830508474576,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.6,14.04,13.54,13.32,1,0,0
375,1205740752,4,15,16,14,13,1557,0.5460652591170825,0.06238003838771593,0.5604606525911708,0.09404990403071017,2685,0.5276846679081318,0.5932960893854748,4.1191806331471135,0.3747672253258845,1120,0.3273885350318471,0.04713375796178344,0.3519061583577713,0.11436950146627566,2913,0.6814852958004345,0.5990387916237556,3.9292825266048745,0.3583648014646987,1277,0.3282828282828283,0.1717171717171717,0.6989853438556933,0.0033821871476888386,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.6,14.08,13.54,13.3,-1,1,2
376,1205740753,4,16,16,14,15,1561,0.5459770114942529,0.06321839080459771,0.5602294455066922,0.09369024856596558,2694,0.5285201682751797,0.5935412026726058,4.118040089086859,0.37481440237564956,1125,0.32953105196451205,0.046894803548795945,0.3508771929824561,0.11403508771929824,2916,0.6814700502972104,0.5984224965706447,3.928326474622771,0.35833904892546886,1282,0.32997481108312343,0.1712846347607053,0.6980920314253648,0.003367003367003367,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.62,14.12,13.5,13.3,0,2,1
377,1205740754,4,16,16,15,12,1569,0.5471877979027645,0.06291706387035272,0.55893536121673,0.09315589353612168,2699,0.5286525873780414,0.593182660244535,4.117450907743609,0.3745831789551685,1126,0.32953105196451205,0.046894803548795945,0.3498542274052478,0.11370262390670553,2927,0.6816991231067073,0.599248377177998,3.929620772121626,0.3584443685229475,1283,0.3316582914572864,0.1708542713567839,0.6980920314253648,0.003367003367003367,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.62,14.16,13.52,13.26,0,1,4
378,1205740755,4,15,14,14,13,1577,0.5493358633776091,0.06261859582542695,0.5595463137996219,0.09262759924385633,2704,0.5287845167652863,0.5928254437869822,4.117973372781065,0.3746301775147929,1127,0.3291139240506329,0.04683544303797468,0.3498542274052478,0.11370262390670553,2935,0.681714934696195,0.5993185689948892,3.9304940374787054,0.35854628052243065,1287,0.3316582914572864,0.1708542713567839,0.6972067039106146,0.0033519553072625698,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.6,14.12,13.48,13.22,1,1,2
379,1205740756,4,15,14,13,12,1579,0.5501893939393939,0.0625,0.5595463137996219,0.09262759924385633,2716,0.5280436917034858,0.5942562592047128,4.114874815905743,0.37444771723122233,1135,0.32914572864321606,0.04773869346733668,0.3507246376811594,0.11304347826086956,2939,0.6821481229443118,0.5991833957128275,3.9312691391629806,0.3584836112056257,1288,0.3316582914572864,0.1708542713567839,0.6975446428571429,0.0033482142857142855,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.6,14.12,13.5,13.2,1,2,3
380,1205740757,4,17,16,15,15,1580,0.5506149479659413,0.06244087038789026,0.5595463137996219,0.09262759924385633,2724,0.528144884973079,0.5943465491923642,4.116372980910426,0.3742657856093979,1138,0.32957393483709274,0.047619047619047616,0.35260115606936415,0.11271676300578035,2948,0.6818747173224782,0.5997286295793759,3.9308005427408412,0.3584916327453643,1292,0.3308270676691729,0.17042606516290726,0.6974416017797553,0.0033370411568409346,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.62,14.16,13.56,13.28,1,2,2
381,1205740758,4,14,18,13,12,1585,0.5509433962264151,0.062264150943396226,0.559322033898305,0.09227871939736347,2732,0.5271473889702296,0.5940702781844802,4.116032210834553,0.37445095168374815,1140,0.3304130162703379,0.04755944931163955,0.3515850144092219,0.11239193083573487,2957,0.6818284297148007,0.5992560027054447,3.933040243490024,0.3585841506030889,1294,0.33,0.1725,0.6977777777777778,0.0033333333333333335,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.6,14.28,13.54,13.24,-4,1,2
382,1205740759,4,14,15,15,12,1586,0.5513666352497644,0.06220546654099906,0.559322033898305,0.09227871939736347,2741,0.5259637601848476,0.5928493250638454,4.116380882889456,0.3746807734403502,1140,0.3304130162703379,0.04755944931163955,0.3515850144092219,0.11239193083573487,2968,0.6817722371967652,0.5993935309973046,3.9339622641509435,0.35851864330637934,1295,0.33,0.1725,0.6981132075471698,0.003329633740288568,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.56,14.28,13.56,13.24,-1,-1,2
383,1205740760,4,15,15,14,14,1592,0.5510777881911902,0.06279287722586692,0.559322033898305,0.09227871939736347,2745,0.5264723740133578,0.5930783242258653,4.1151183970856104,0.37459016393442623,1145,0.3300124533001245,0.047322540473225407,0.35344827586206895,0.11206896551724138,2977,0.682286418094278,0.599261001007726,3.9338259993281826,0.35861045795543633,1298,0.33,0.1725,0.6969026548672567,0.00331858407079646,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.56,14.28,13.62,13.22,0,1,1
384,1205740761,4,18,15,13,14,1594,0.5509822263797942,0.0626753975678204,0.559322033898305,0.09227871939736347,2750,0.5262424242424244,0.5930909090909091,4.116,0.37454545454545457,1147,0.33043478260869563,0.04720496894409938,0.35344827586206895,0.11206896551724138,2988,0.6821173583221772,0.6000669344042838,3.931057563587684,0.35837795626952273,1304,0.3283582089552239,0.17164179104477612,0.698237885462555,0.003303964757709251,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.66,14.32,13.62,13.22,3,5,4
385,1205740762,4,15,17,14,15,1602,0.5502793296089385,0.06238361266294227,0.5599250936329588,0.09176029962546817,2757,0.5256317253052837,0.5930359085963003,4.114617337685891,0.3744105912223431,1149,0.33126550868486354,0.04714640198511166,0.3524355300859599,0.11461318051575932,2995,0.6820255982192539,0.6006677796327212,3.9315525876460766,0.35829159710628844,1306,0.3283582089552239,0.17164179104477612,0.6989010989010989,0.0032967032967032967,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.66,14.42,13.62,13.26,-2,1,0
386,1205740763,4,13,13,14,13,1607,0.549165120593692,0.06215213358070501,0.5588785046728972,0.09158878504672897,2764,0.5257477086348289,0.5926193921852387,4.113965267727931,0.3743668596237337,1154,0.33250927070457353,0.04697156983930779,0.3504273504273504,0.11396011396011396,2999,0.6822829832166274,0.600866955651884,3.930643547849283,0.3582305212848729,1312,0.32839506172839505,0.1728395061728395,0.6987951807228916,0.0032858707557502738,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.62,14.38,13.6,13.26,0,-1,0
387,1205740764,4,12,14,14,12,1610,0.549074074074074,0.062037037037037036,0.5597014925373134,0.0914179104477612,2772,0.5248917748917751,0.5934343434343434,4.111832611832612,0.37445887445887444,1164,0.3317013463892289,0.046511627906976744,0.35410764872521244,0.11331444759206799,3003,0.6827061827061823,0.6007326007326007,3.9314019314019313,0.35816960816960836,1315,0.32678132678132676,0.171990171990172,0.6991247264770241,0.0032822757111597373,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.56,14.36,13.62,13.22,-2,-2,0
388,1205740765,4,14,13,15,13,1614,0.5480591497227357,0.06192236598890943,0.5613382899628253,0.09107806691449814,2779,0.5246491543720765,0.5940985966174883,4.111910759265923,0.3741453760345448,1166,0.33251833740831294,0.04645476772616137,0.3531073446327684,0.11299435028248588,3012,0.6829902611775118,0.600265604249668,3.9302788844621515,0.35809539619300595,1320,0.3276283618581907,0.17114914425427874,0.7001090512540894,0.003271537622682661,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.56,14.32,13.6,13.2,1,-1,1
389,1205740766,4,15,13,12,15,1617,0.5479704797047971,0.061808118081180814,0.562152133580705,0.09090909090909091,2791,0.5245431744894304,0.5926191329272662,4.111429595127195,0.37396990326048013,1167,0.3333333333333333,0.0463980463980464,0.3531073446327684,0.11299435028248588,3019,0.6830628243347683,0.6005299768135144,3.928453130175555,0.3578447609583749,1322,0.3276283618581907,0.17114914425427874,0.7007616974972797,0.003264417845484222,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.6,14.32,13.6,13.28,2,3,0
390,1205740767,4,15,16,15,13,1620,0.5478821362799263,0.061694290976058934,0.5611111111111111,0.09259259259259259,2801,0.5246340592645485,0.5930024991074616,4.112816851124598,0.37406283470189217,1171,0.3337393422655298,0.04628501827040195,0.35674157303370785,0.11235955056179775,3029,0.6825685044569162,0.6008583690987125,3.927038626609442,0.35798393309122944,1323,0.3276283618581907,0.17114914425427874,0.7,0.003260869565217391,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.62,14.36,13.64,13.22,-1,0,2
391,1205740768,4,11,12,14,13,1625,0.5463728191000918,0.06152433425160698,0.5627306273062731,0.09225092250922509,2810,0.5250889679715304,0.5935943060498221,4.11459074733096,0.37384341637010676,1174,0.3337378640776699,0.04611650485436893,0.35674157303370785,0.11235955056179775,3033,0.6826574348829538,0.6003956478733927,3.927134849983515,0.35808880096713946,1324,0.3276283618581907,0.17114914425427874,0.7003257328990228,0.003257328990228013,43,0.7674418604651163,0.37209302325581395,7.27906976744186,0.313953488372093,14.54,14.28,13.6,13.2,-1,-3,-2
392,1205740769,4,15,13,15,14,1630,0.5457875457875457,0.06135531135531135,0.5625,0.09191176470588236,2816,0.5248579545454547,0.59375,4.115056818181818,0.3738458806818182,1177,0.3341404358353511,0.04600484261501211,0.3557422969187675,0.11204481792717087,3041,0.6826701742847745,0.6004603748766854,3.927326537323249,0.3581332894881072,1325,0.32682926829268294,0.17073170731707318,0.7003257328990228,0.003257328990228013,45,0.7666666666666667,0.37777777777777777,7.266666666666667,0.31666666666666665,14.52,14.28,13.6,13.22,2,0,1
393,1205740770,4,15,16,16,14,1638,0.5465328467153284,0.06113138686131387,0.5620437956204379,0.09124087591240876,2821,0.5244594115561859,0.5930521091811415,4.114498404820986,0.3738036157390996,1178,0.33373639661426846,0.045949214026602174,0.3557422969187675,0.11204481792717087,3050,0.6831147540983603,0.6,3.9278688524590164,0.3582240437158472,1327,0.32682926829268294,0.17073170731707318,0.6998916576381365,0.0032502708559046588,45,0.7666666666666667,0.37777777777777777,7.266666666666667,0.31666666666666665,14.58,14.3,13.66,13.26,-1,-1,1
394,1205740771,4,16,14,15,15,1642,0.5450409463148317,0.06187443130118289,0.5610200364298725,0.09107468123861566,2826,0.5240622788393491,0.5927105449398443,4.1142958244869074,0.373761500353857,1178,0.33373639661426846,0.045949214026602174,0.3557422969187675,0.11204481792717087,3059,0.6837201699901926,0.5998692383131743,3.9261196469434454,0.35823253786640535,1332,0.3260340632603406,0.170316301703163,0.7001078748651565,0.003236245954692557,45,0.7666666666666667,0.37777777777777777,7.266666666666667,0.31666666666666665,14.62,14.28,13.72,13.26,2,1,1
395,1205740772,4,13,13,14,12,1644,0.5440508628519528,0.06267029972752043,0.5610200364298725,0.09107468123861566,2833,0.5236498411577835,0.5930109424638192,4.1133074479350515,0.3737204376985528,1180,0.33454106280193235,0.04589371980676329,0.3547486033519553,0.11173184357541899,3068,0.6833441981747064,0.6007170795306388,3.92503259452412,0.3580780095610606,1335,0.3268765133171913,0.1694915254237288,0.6993534482758621,0.004310344827586207,45,0.7666666666666667,0.37777777777777777,7.266666666666667,0.31666666666666665,14.6,14.26,13.68,13.2,0,-1,1
396,1205740773,4,13,14,14,14,1648,0.543970988213962,0.06255666364460562,0.5607985480943739,0.0925589836660617,2841,0.5234072509679691,0.5938049982400563,4.113340373108061,0.3736360436466033,1184,0.33413461538461536,0.046875,0.3547486033519553,0.11173184357541899,3074,0.6832032097158964,0.6001951854261548,3.9261548471047494,0.3580297115593149,1341,0.3253012048192771,0.1710843373493976,0.6984978540772532,0.004291845493562232,45,0.7666666666666667,0.37777777777777777,7.266666666666667,0.31666666666666665,14.56,14.22,13.68,13.22,-1,-1,-1
